x,y,z,temperature,extrusion
6468.0,3730.0,-1810.0,209.8,-34.0
6468.0,3749.0,-1810.0,209.8,-34.0
6486.0,3749.0,-1813.0,209.8,-34.0
6486.0,3756.0,-1813.0,209.8,-34.0
6486.0,3756.0,-1813.0,192.9,-34.0
6488.0,3756.0,-1814.0,192.9,-34.0
6488.0,3771.0,-1814.0,192.9,-34.0
6498.0,3771.0,-1815.0,192.9,-34.0
6498.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6497.0,3773.0,-1815.0,192.9,-34.0
6497.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6495.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,192.9,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6495.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6495.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.8,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6496.0,3773.0,-1815.0,211.5,-34.0
6498.0,3773.0,-1815.0,211.5,-34.0
6498.0,3765.0,-1815.0,211.5,-34.0
6505.0,3765.0,-1815.0,211.5,-34.0
6505.0,3746.0,-1815.0,211.5,-34.0
6514.0,3746.0,-1815.0,211.5,-34.0
6514.0,3729.0,-1815.0,211.5,-34.0
6518.0,3729.0,-1815.0,211.5,-34.0
6518.0,3728.0,-1815.0,211.5,-34.0
6525.0,3728.0,-1815.0,211.5,-34.0
6525.0,3728.0,-1815.0,211.5,-34.0
6527.0,3728.0,-1815.0,211.5,-34.0
6527.0,3741.0,-1815.0,211.5,-34.0
6517.0,3741.0,-1815.0,211.5,-34.0
6517.0,3758.0,-1815.0,211.5,-34.0
6511.0,3758.0,-1816.0,211.5,-34.0
6511.0,3773.0,-1816.0,211.5,-34.0
6502.0,3773.0,-1816.0,211.5,-34.0
6502.0,3782.0,-1816.0,211.5,-34.0
6501.0,3782.0,-1816.0,211.5,-34.0
6501.0,3789.0,-1816.0,211.5,-34.0
6498.0,3789.0,-1816.0,211.5,-34.0
6498.0,3802.0,-1816.0,211.5,-34.0
6490.0,3802.0,-1816.0,211.5,-34.0
6490.0,3821.0,-1816.0,211.5,-34.0
6481.0,3821.0,-1817.0,211.5,-34.0
6481.0,3838.0,-1817.0,211.5,-34.0
6481.0,3838.0,-1817.0,209.5,-34.0
6475.0,3838.0,-1817.0,209.5,-34.0
6475.0,3846.0,-1817.0,209.5,-34.0
6469.0,3846.0,-1817.0,209.5,-34.0
6469.0,3856.0,-1817.0,209.5,-34.0
6466.0,3856.0,-1818.0,209.5,-34.0
6466.0,3854.0,-1818.0,209.5,-34.0
6463.0,3854.0,-1818.0,209.5,-34.0
6463.0,3845.0,-1818.0,209.5,-34.0
6458.0,3845.0,-1818.0,209.5,-34.0
6458.0,3837.0,-1818.0,209.5,-34.0
6453.0,3837.0,-1817.0,209.5,-34.0
6453.0,3823.0,-1817.0,209.5,-34.0
6444.0,3823.0,-1815.0,209.5,-34.0
6444.0,3805.0,-1815.0,209.5,-34.0
6435.0,3805.0,-1814.0,209.5,-34.0
6435.0,3789.0,-1814.0,209.5,-34.0
6432.0,3789.0,-1812.0,209.5,-34.0
6432.0,3780.0,-1812.0,209.5,-34.0
6429.0,3780.0,-1811.0,209.5,-34.0
6429.0,3773.0,-1811.0,209.5,-34.0
6422.0,3773.0,-1811.0,209.5,-34.0
6422.0,3756.0,-1811.0,209.5,-34.0
6414.0,3756.0,-1811.0,209.5,-34.0
6414.0,3739.0,-1811.0,209.5,-34.0
6406.0,3739.0,-1810.0,209.5,-34.0
6406.0,3727.0,-1810.0,209.5,-34.0
6405.0,3727.0,-1810.0,209.5,-34.0
6405.0,3727.0,-1810.0,209.5,-34.0
6415.0,3727.0,-1810.0,209.5,-34.0
6415.0,3727.0,-1810.0,197.3,-34.0
6415.0,3731.0,-1810.0,197.3,-34.0
6418.0,3731.0,-1810.0,197.3,-34.0
6418.0,3749.0,-1810.0,197.3,-34.0
6428.0,3749.0,-1810.0,197.3,-34.0
6428.0,3767.0,-1810.0,197.3,-34.0
6433.0,3767.0,-1811.0,197.3,-34.0
6433.0,3772.0,-1811.0,197.3,-34.0
6436.0,3772.0,-1812.0,197.3,-34.0
6436.0,3773.0,-1812.0,197.3,-34.0
6445.0,3773.0,-1812.0,197.3,-34.0
6445.0,3772.0,-1812.0,197.3,-34.0
6463.0,3772.0,-1812.0,197.3,-34.0
6463.0,3772.0,-1812.0,197.3,-34.0
6484.0,3772.0,-1814.0,197.3,-34.0
6484.0,3772.0,-1814.0,197.3,-34.0
6493.0,3772.0,-1816.0,197.3,-34.0
6493.0,3773.0,-1816.0,197.3,-34.0
6494.0,3773.0,-1815.0,197.3,-34.0
6494.0,3773.0,-1815.0,197.3,-34.0
6491.0,3773.0,-1815.0,197.3,-34.0
6491.0,3773.0,-1815.0,197.3,-34.0
6493.0,3773.0,-1815.0,197.3,-34.0
6493.0,3773.0,-1815.0,197.3,-34.0
6491.0,3773.0,-1815.0,197.3,-34.0
6491.0,3773.0,-1815.0,197.3,-34.0
6492.0,3773.0,-1815.0,197.3,-34.0
6492.0,3773.0,-1815.0,197.3,-34.0
6492.0,3773.0,-1815.0,197.3,-34.0
6492.0,3773.0,-1815.0,197.3,-34.0
6493.0,3773.0,-1815.0,197.3,-34.0
6493.0,3773.0,-1815.0,210.9,-34.0
6493.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.9,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,210.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6492.0,3773.0,-1815.0,208.1,-34.0
6491.0,3773.0,-1815.0,208.1,-34.0
6491.0,3761.0,-1815.0,208.1,-34.0
6487.0,3761.0,-1815.0,208.1,-34.0
6487.0,3755.0,-1815.0,208.1,-34.0
6482.0,3755.0,-1813.0,208.1,-34.0
6482.0,3743.0,-1813.0,208.1,-34.0
6454.0,3743.0,-1811.0,208.1,-34.0
6454.0,3720.0,-1811.0,208.1,-34.0
6427.0,3720.0,-1810.0,208.1,-34.0
6427.0,3710.0,-1810.0,208.1,-34.0
6424.0,3710.0,-1811.0,208.1,-34.0
6424.0,3710.0,-1811.0,203.2,-34.0
6424.0,3710.0,-1811.0,203.2,-34.0
6405.0,3710.0,-1810.0,203.2,-34.0
6405.0,3709.0,-1810.0,203.2,-34.0
6361.0,3709.0,-1806.0,203.2,-34.0
6361.0,3707.0,-1806.0,203.2,-34.0
6324.0,3707.0,-1803.0,203.2,-34.0
6324.0,3706.0,-1803.0,203.2,-34.0
6313.0,3706.0,-1802.0,203.2,-34.0
6313.0,3707.0,-1802.0,203.2,-34.0
6296.0,3707.0,-1801.0,203.2,-34.0
6296.0,3709.0,-1801.0,203.2,-34.0
6288.0,3709.0,-1800.0,203.2,-34.0
6288.0,3716.0,-1800.0,203.2,-34.0
6270.0,3716.0,-1800.0,203.2,-34.0
6270.0,3720.0,-1800.0,203.2,-34.0
6265.0,3720.0,-1800.0,203.2,-34.0
6265.0,3727.0,-1800.0,203.2,-34.0
6252.0,3727.0,-1800.0,203.2,-34.0
6252.0,3743.0,-1800.0,203.2,-34.0
6242.0,3743.0,-1800.0,203.2,-34.0
6242.0,3749.0,-1800.0,203.2,-34.0
6238.0,3749.0,-1800.0,203.2,-34.0
6238.0,3767.0,-1800.0,203.2,-34.0
6233.0,3767.0,-1800.0,203.2,-34.0
6233.0,3774.0,-1800.0,203.2,-34.0
6232.0,3774.0,-1800.0,203.2,-34.0
6232.0,3794.0,-1800.0,203.2,-34.0
6230.0,3794.0,-1801.0,203.2,-34.0
6230.0,3806.0,-1801.0,203.2,-34.0
6233.0,3806.0,-1801.0,203.2,-34.0
6233.0,3806.0,-1801.0,203.2,-34.0
6233.0,3823.0,-1801.0,203.2,-34.0
6234.0,3823.0,-1802.0,203.2,-34.0
6234.0,3833.0,-1802.0,203.2,-34.0
6244.0,3833.0,-1803.0,203.2,-34.0
6244.0,3846.0,-1803.0,203.2,-34.0
6250.0,3846.0,-1804.0,203.2,-34.0
6250.0,3855.0,-1804.0,203.2,-34.0
6263.0,3855.0,-1806.0,203.2,-34.0
6263.0,3867.0,-1806.0,203.2,-34.0
6273.0,3867.0,-1806.0,203.2,-34.0
6273.0,3873.0,-1806.0,203.2,-34.0
6284.0,3873.0,-1808.0,203.2,-34.0
6284.0,3876.0,-1808.0,203.2,-34.0
6297.0,3876.0,-1808.0,203.2,-34.0
6297.0,3880.0,-1808.0,203.2,-34.0
6317.0,3880.0,-1808.0,203.2,-34.0
6317.0,3881.0,-1808.0,203.2,-34.0
6327.0,3881.0,-1808.0,203.2,-34.0
6327.0,3881.0,-1808.0,203.2,-34.0
6359.0,3881.0,-1810.0,203.2,-34.0
6359.0,3880.0,-1810.0,203.2,-34.0
6418.0,3880.0,-1815.0,203.2,-34.0
6418.0,3879.0,-1815.0,203.2,-34.0
6460.0,3879.0,-1819.0,203.2,-34.0
6460.0,3878.0,-1819.0,203.2,-34.0
6479.0,3878.0,-1819.0,203.2,-34.0
6479.0,3878.0,-1819.0,203.2,-34.0
6478.0,3878.0,-1819.0,203.2,-34.0
6478.0,3862.0,-1819.0,203.2,-34.0
6478.0,3862.0,-1819.0,206.5,-34.0
6489.0,3862.0,-1819.0,206.5,-34.0
6489.0,3851.0,-1819.0,206.5,-34.0
6486.0,3851.0,-1818.0,206.5,-34.0
6486.0,3845.0,-1818.0,206.5,-34.0
6470.0,3845.0,-1818.0,206.5,-34.0
6470.0,3838.0,-1818.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6469.0,3838.0,-1817.0,206.5,-34.0
6469.0,3838.0,-1817.0,206.5,-34.0
6465.0,3838.0,-1817.0,206.5,-34.0
6465.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6468.0,3838.0,-1817.0,206.5,-34.0
6468.0,3838.0,-1817.0,206.5,-34.0
6468.0,3838.0,-1817.0,206.5,-34.0
6468.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6466.0,3838.0,-1817.0,206.5,-34.0
6467.0,3838.0,-1817.0,206.5,-34.0
6467.0,3838.0,-1817.0,206.5,-34.0
6467.0,3838.0,-1817.0,206.5,-34.0
6467.0,3838.0,-1817.0,206.5,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6466.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,210.6,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6466.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,212.7,-34.0
6467.0,3838.0,-1817.0,213.3,-34.0
6467.0,3838.0,-1817.0,213.3,-34.0
6467.0,3838.0,-1817.0,213.3,-34.0
6467.0,3838.0,-1817.0,213.3,-34.0
6466.0,3838.0,-1817.0,213.3,-34.0
6466.0,3838.0,-1817.0,213.3,-34.0
6466.0,3838.0,-1817.0,213.3,-34.0
6466.0,3834.0,-1817.0,213.3,-34.0
6471.0,3834.0,-1818.0,213.3,-34.0
6471.0,3822.0,-1818.0,213.3,-34.0
6479.0,3822.0,-1818.0,213.3,-34.0
6479.0,3804.0,-1818.0,213.3,-34.0
6488.0,3804.0,-1818.0,213.3,-34.0
6488.0,3787.0,-1818.0,213.3,-34.0
6491.0,3787.0,-1817.0,213.3,-34.0
6491.0,3781.0,-1817.0,213.3,-34.0
6490.0,3781.0,-1817.0,213.3,-34.0
6490.0,3781.0,-1817.0,213.3,-34.0
6482.0,3781.0,-1817.0,213.3,-34.0
6482.0,3781.0,-1817.0,213.3,-34.0
6461.0,3781.0,-1815.0,213.3,-34.0
6461.0,3781.0,-1815.0,213.3,-34.0
6443.0,3781.0,-1813.0,213.3,-34.0
6443.0,3781.0,-1813.0,213.3,-34.0
6440.0,3781.0,-1813.0,213.3,-34.0
6440.0,3783.0,-1813.0,213.3,-34.0
6440.0,3783.0,-1813.0,213.3,-34.0
6440.0,3792.0,-1813.0,213.3,-34.0
6447.0,3792.0,-1814.0,213.3,-34.0
6447.0,3812.0,-1814.0,213.3,-34.0
6447.0,3812.0,-1814.0,214.2,-34.0
6457.0,3812.0,-1816.0,214.2,-34.0
6457.0,3830.0,-1816.0,214.2,-34.0
6462.0,3830.0,-1817.0,214.2,-34.0
6462.0,3835.0,-1817.0,214.2,-34.0
6464.0,3835.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6464.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,214.2,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6464.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,211.5,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6464.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,212.7,-34.0
6463.0,3836.0,-1816.0,211.2,-34.0
6463.0,3836.0,-1816.0,211.2,-34.0
6463.0,3836.0,-1816.0,211.2,-34.0
6463.0,3836.0,-1816.0,211.2,-34.0
6464.0,3836.0,-1816.0,211.2,-34.0
6464.0,3836.0,-1816.0,211.2,-34.0
